 -777,  649
-1016,   -2
 -771, -666
 -159,-1004
  519, -878
  967, -324
  942,  373
  474,  894
 -218,  994
 -807,  619
-1018,  -55
 -741, -696
 -119,-1013
  568, -845
  978, -280
  932,  421
  432,  916
 -262,  985
 -844,  573
-1012,  -96
 -713, -728
  -65,-1014
  599, -816
  982, -227
  903,  468
  387,  937
 -321,  962
 -864,  538
-1010, -147
 -667, -772
  -19,-1013
  646, -792
 1000, -180
  883,  508
  337,  961
 -359,  948
 -884,  497
-1000, -205
 -630, -797
   35,-1009
  682, -753
 1007, -131
  849,  557
  291,  976
 -404,  936
 -909,  446
 -983, -245
 -592, -832
   82,-1014
  717, -721
 1013,  -72
  825,  592
  250,  984
 -450,  910
 -935,  403
 -966, -302
 -547, -857
  134,-1008
  756, -678
 1016,  -30
  795,  633
  195,  994
 -495,  884
 -956,  354
 -959, -347
 -513, -881
  190,-1000
  785, -646
 1015,   16
  759,  672
  148, 1003
 -543,  855
 -968,  303
 -937, -388
 -464, -909
  234, -993
  815, -606
 1012,   74
  725,  706
  102, 1021
 -585,  836
 -985,  261
 -917, -441
 -418, -924
  277, -980
  845, -560
 1004,  121
  687,  743
   41, 1017
 -623,  802
 -994,  204
 -899, -484
 -373, -943
  333, -962
  873, -523
 1010,  168
  656,  779
    0, 1015
 -660,  768
-1005,  163
 -874, -523
 -324, -966
  372, -943
  900, -469
  995,  222
  622,  802
  -60, 1012
 -696,  741
-1005,  121
 -840, -569
 -278, -980
  423, -930
  921, -426
  984,  261
  573,  837
 -106, 1013
 -726,  706
-1010,   56
 -816, -606
 -219, -992
  469, -905
  936, -388
  967,  319
  535,  869
 -149, 1003
 -768,  664
-1016,   16
 -786, -646
 -175,-1002
  512, -881
  957, -336
  947,  356
  494,  884
 -207,  994
 -796,  633
-1013,  -46
 -746, -690
 -135,-1008
  561, -854
  971, -297
  934,  403
  440,  917
 -251,  984
 -826,  592
-1013,  -88
 -718, -721
  -76,-1018
  591, -824
  982, -245
  905,  457
  403,  936
 -307,  969
 -860,  545
-1008, -131
 -680, -760
  -30,-1014
  629, -797
  995, -190
  883,  497
  360,  955
 -346,  959
 -884,  508
 -996, -190
 -639, -790
   18,-1013
  679, -760
 1009, -147
  859,  545
  306,  969
 -388,  937
 -906,  457
 -987, -234
 -600, -816
   75,-1018
  712, -728
 1011,  -96
  829,  584
  261,  985
 -441,  917
 -930,  414
 -979, -280
 -562, -854
  118,-1013
  745, -690
 1012,  -46
  806,  619
  206,  994
 -483,  896
 -943,  373
 -958, -336
 -520, -878
  158,-1004
  778, -650
 1015,   -2
  767,  664
  159, 1001
 -525,  872
 -968,  319
 -941, -381
 -470, -905
  218, -992
  811, -617
 1009,   56
  732,  697
  116, 1009
 -574,  837
 -982,  276
 -924, -419
 -430, -925
  267, -986
  839, -569
 1010,  103
  707,  728
   59, 1012
 -611,  812
 -996,  222
 -901, -469
 -389, -935
  323, -966
  866, -531
 1005,  146
  659,  768
    7, 1015
 -643,  787
-1007,  174
 -881, -506
 -334, -962
  367, -950
  889, -491
  993,  204
  628,  797
  -42, 1017
 -690,  751
-1006,  132
 -846, -560
 -287, -974
  406, -935
  916, -441
  985,  253
  594,  824
  -88, 1015
 -719,  715
-1013,   74
 -820, -596
 -243, -985
  463, -909
  936, -406
  975,  303
  542,  855
 -138, 1006
 -760,  672
-1019,   24
 -798, -636
 -191,-1000
  497, -887
  948, -360
  953,  347
  504,  878
 -196,  994
 -794,  641
-1019,  -22
 -757, -678
 -142,-1006
  547, -865
  970, -308
  938,  393
  449,  910
 -238,  993
 -820,  606
-1014,  -72
 -726, -707
  -97,-1006
  583, -832
  983, -263
  908,  446
  410,  927
 -285,  979
 -850,  557
-1007, -123
 -690, -755
  -41,-1015
  620, -803
  999, -205
  895,  486
  366,  946
 -338,  961
 -872,  519
 -998, -172
 -650, -776
    6,-1012
  666, -772
 1002, -156
  873,  525
  320,  962
 -380,  945
 -908,  475
 -990, -223
 -616, -808
   64,-1014
  697, -737
 1010, -112
  843,  573
  274,  976
 -417,  914
 -926,  424
 -980, -269
 -569, -845
  108,-1008
  734, -701
 1017,  -55
  816,  614
  223,  999
 -473,  901
 -945,  381
 -968, -324
 -532, -865
  150,-1005
  770, -666
 1019,  -12
  777,  641
  170,  998
 -514,  875
 -960,  327
 -949, -367
 -491, -892
  209, -999
  800, -631
 1018,   41
  747,  687
  126, 1004
 -563,  849
 -980,  284
 -937, -406
 -441, -914
  251, -982
  826, -581
 1009,   92
  715,  726
   66, 1014
 -599,  823
 -987,  244
 -910, -462
 -400, -933
  301, -973
  858, -540
 1010,  139
  673,  761
   23, 1015
 -636,  791
 -998,  188
 -889, -498
 -348, -951
  356, -951
  887, -507
  996,  197
  641,  787
  -19, 1013
 -683,  753
-1006,  143
 -867, -546
 -297, -968
  394, -935
  911, -457
  988,  237
  599,  817
  -81, 1012
 -712,  724
-1005,   90
 -834, -589
 -259, -986
  445, -911
  932, -413
  975,  279
  553,  851
 -121, 1004
 -751,  687
-1019,   41
 -800, -625
 -199, -999
  482, -893
  949, -371
  960,  337
  514,  873
 -179,  989
 -784,  646
-1015,   -5
 -763, -672
 -160,-1008
  524, -869
  964, -313
  943,  383
  474,  906
 -227,  991
 -809,  610
-1014,  -64
 -737, -705
 -112,-1016
  575, -840
  980, -274
  917,  430
  426,  926
 -267,  979
 -841,  570
-1013, -107
 -707, -736
  -58,-1011
  610, -809
  997, -223
  895,  474
  382,  942
 -323,  965
 -872,  530
-1008, -152
 -660, -770
  -11,-1016
  648, -773
 1004, -172
  877,  519
  327,  959
 -364,  946
 -888,  487
 -993, -212
 -624, -800
   39,-1019
  693, -744
 1009, -128
  846,  566
  285,  978
 -407,  929
 -914,  438
 -981, -258
 -583, -834
   93,-1013
  723, -713
 1013,  -71
  820,  598
  245,  987
 -462,  907
 -938,  390
 -977, -300
 -540, -862
  134,-1007
  763, -671
 1016,  -19
  793,  634
  181,  996
 -503,  878
 -952,  343
 -957, -353
 -504, -883
  193, -998
  793, -634
 1015,   23
  754,  678
  141, 1010
 -542,  863
 -969,  298
 -939, -398
 -453, -914
  242, -987
  814, -601
 1009,   81
  728,  713
   84, 1009
 -592,  828
 -981,  259
 -912, -446
 -411, -931
  284, -974
  851, -548
 1007,  128
  694,  749
   31, 1015
 -626,  805
-1001,  199
 -888, -490
 -366, -950
  340, -960
  878, -514
  995,  179
  647,  782
   -9, 1019
 -670,  766
-1006,  155
 -871, -528
 -314, -965
  383, -946
  903, -479
  991,  221
  616,  810
  -63, 1013
 -698,  734
-1008,  108
 -838, -578
 -268, -979
  438, -915
  924, -427
  983,  271
  564,  848
 -110, 1006
 -734,  702
-1015,   52
 -813, -616
 -223, -996
  475, -896
  939, -383
  966,  328
  524,  868
 -156, 1001
 -772,  660
-1017,    3
 -774, -661
 -168,-1006
  517, -879
  957, -329
  944,  365
  484,  891
 -209,  994
 -802,  624
-1016,  -40
 -746, -691
 -126,-1008
  559, -848
  977, -285
  926,  415
  434,  918
 -260,  982
 -836,  577
-1012,  -99
 -710, -729
  -70,-1012
  601, -816
  984, -235
  907,  464
  397,  938
 -299,  971
 -860,  541
-1006, -145
 -669, -763
  -22,-1015
  639, -796
  997, -181
  880,  501
  345,  959
 -357,  955
 -885,  498
 -996, -202
 -632, -792
   21,-1020
  684, -757
 1009, -136
  860,  537
  298,  968
 -398,  936
 -909,  448
 -982, -247
 -597, -823
   86,-1015
  718, -719
 1019,  -81
  830,  592
  251,  981
 -452,  912
 -933,  408
 -976, -289
 -555, -856
  127,-1008
  744, -685
 1016,  -37
  801,  627
  199,  998
 -488,  888
 -952,  367
 -961, -346
 -518, -875
  185,-1006
  782, -649
 1012,    5
  761,  669
  151, 1006
 -531,  864
 -968,  306
 -944, -383
 -470, -898
  232, -993
  808, -610
 1008,   70
  733,  703
  107, 1013
 -580,  838
 -978,  267
 -920, -439
 -422, -930
  273, -978
  844, -564
 1009,  110
  697,  738
   47, 1015
 -619,  809
 -988,  219
 -895, -473
 -380, -939
  329, -961
  868, -529
 1004,  157
  653,  777
    6, 1016
 -665,  776
-1001,  172
 -877, -519
 -322, -967
  371, -945
  893, -485
  993,  214
  621,  804
  -45, 1015
 -691,  743
-1006,  119
 -842, -568
 -284, -980
  411, -932
  920, -434
  983,  255
  579,  838
  -98, 1009
 -725,  710
-1011,   63
 -815, -605
 -238, -986
  463, -909
  940, -394
  961,  304
  534,  863
 -145, 1002
 -770,  668
-1021,   18
 -790, -643
 -183,-1001
  502, -882
  961, -347
  949,  354
  493,  884
 -203,  999
 -799,  632
-1016,  -32
 -750, -685
 -136,-1012
  543, -856
  974, -295
  935,  400
  450,  917
 -245,  989
 -822,  596
-1010,  -83
 -723, -717
  -86,-1019
  590, -830
  981, -253
  907,  452
  405,  936
 -284,  975
 -854,  547
-1009, -127
 -681, -741
  -34,-1014
  629, -800
  999, -197
  885,  495
  367,  949
 -341,  956
 -883,  509
-1002, -180
 -640, -784
   10,-1016
  673, -760
 1008, -152
  863,  530
  309,  970
 -389,  943
 -897,  461
 -990, -230
 -611, -812
   68,-1013
  707, -730
 1013, -104
  834,  577
  268,  975
 -440,  924
 -927,  417
 -980, -271
 -559, -846
  119,-1009
  736, -701
 1020,  -48
  810,  611
  215,  988
 -485,  895
 -944,  375
 -961, -328
 -524, -871
  161,-1004
  778, -659
 1014,   -6
  776,  659
  162, 1001
 -521,  876
 -965,  322
 -947, -375
 -487, -892
  214, -997
  803, -620
 1008,   47
  738,  693
  117, 1007
 -574,  843
 -980,  284
 -931, -416
 -432, -917
  262, -982
  837, -581
 1013,  103
  712,  731
   63, 1015
 -605,  817
 -986,  237
 -903, -465
 -391, -936
  312, -959
  867, -537
 1007,  149
  665,  767
   14, 1014
 -645,  791
-1002,  183
 -882, -509
 -347, -965
  360, -956
  888, -500
  996,  198
  631,  792
  -28, 1016
 -684,  752
-1009,  136
 -842, -550
 -292, -972
  404, -937
  913, -448
  983,  247
  597,  821
  -87, 1011
 -717,  717
-1022,   84
 -828, -595
 -246, -985
  455, -912
  929, -407
  976,  293
  547,  850
 -134, 1002
 -751,  679
-1015,   28
 -801, -631
 -198, -996
  495, -891
  953, -363
  953,  344
  509,  878
 -179, 1007
 -785,  643
-1017,  -16
 -765, -675
 -150,-1004
  527, -864
  971, -306
  938,  389
  457,  900
 -235,  985
 -817,  603
-1017,  -74
 -733, -712
 -110,-1010
  581, -836
  984, -261
  925,  436
  418,  924
 -276,  977
 -848,  563
-1014, -117
 -699, -736
  -45,-1013
  618, -805
  993, -206
  894,  482
  374,  946
 -333,  964
 -874,  525
-1002, -162
 -656, -776
    0,-1013
  660, -780
 1007, -160
  877,  519
  322,  961
 -373,  941
 -896,  479
 -991, -219
 -619, -811
   60,-1015
  696, -742
 1009, -119
  844,  571
  279,  975
 -415,  925
 -921,  426
 -985, -265
 -581, -837
  103,-1011
  729, -706
 1013,  -62
  819,  604
  232,  990
 -474,  898
 -944,  391
 -965, -321
 -538, -862
  145,-1003
  771, -663
 1015,  -17
  790,  641
  172,  997
 -509,  877
 -960,  346
 -952, -360
 -493, -887
  207, -995
  797, -630
 1013,   30
  753,  688
  132, 1010
 -557,  847
 -977,  292
 -933, -400
 -443, -915
  244, -982
  822, -590
 1015,   85
  715,  720
   87, 1015
 -591,  825
 -989,  248
 -910, -456
 -402, -932
  291, -973
  858, -544
 1005,  131
  672,  761
   31, 1019
 -629,  796
 -996,  189
 -888, -499
 -359, -951
  348, -956
  878, -505
  999,  182
  642,  791
  -17, 1021
 -677,  761
-1007,  148
 -864, -540
 -308, -973
  387, -939
  905, -462
  991,  231
  608,  818
  -70, 1009
 -708,  725
-1010,   98
 -830, -584
 -261, -983
  433, -921
  931, -418
  981,  276
  557,  845
 -117, 1008
 -739,  693
-1019,   44
 -806, -626
 -208,-1001
  480, -894
  941, -373
  958,  334
  518,  871
 -167, 1005
 -781,  650
-1018,    0
 -778, -655
 -161,-1007
  519, -872
  960, -321
  940,  378
  480,  899
 -220,  992
 -808,  616
-1015,  -58
 -739, -697
 -121,-1011
  571, -842
  979, -271
  931,  419
  426,  922
 -261,  981
 -831,  580
-1011, -109
 -708, -730
  -56,-1012
  608, -809
  988, -231
  904,  469
  389,  939
 -317,  965
 -867,  529
-1005, -151
 -664, -768
  -14,-1021
  645, -789
  998, -175
  881,  512
  346,  953
 -365,  948
 -884,  492
 -992, -208
 -633, -800
   35,-1015
  690, -748
 1005, -135
  855,  558
  290,  974
 -404,  930
 -914,  436
 -984, -254
 -593, -824
   95,-1012
  721, -722
 1010,  -88
  819,  596
  243,  988
 -459,  908
 -936,  399
 -970, -296
 -545, -858
  137,-1011
  763, -684
 1017,  -28
  797,  632
  190,  995
 -499,  889
 -949,  360
 -957, -345
 -510, -882
  181, -997
  783, -641
 1013,   19
  758,  678
  142, 1004
 -538,  862
 -971,  307
 -942, -393
 -461, -918
  234, -986
  815, -606
 1013,   74
  729,  712
   95, 1015
 -584,  829
 -980,  262
 -917, -432
 -412, -928
  280, -975
  848, -559
 1008,  124
  696,  741
   39, 1018
 -624,  806
 -997,  211
 -892, -482
 -369, -945
  331, -961
  873, -520
 1002,  166
  652,  778
   -2, 1015
 -654,  771
-1006,  159
 -868, -529
 -317, -966
  380, -943
  893, -483
  991,  223
  612,  811
  -54, 1019
 -700,  732
-1007,  109
 -843, -575
 -277, -981
  418, -927
  920, -430
  979,  268
  570,  832
 -106, 1009
 -735,  708
-1013,   53
 -811, -608
 -231, -994
  473, -903
  940, -385
  970,  320
  527,  864
 -150, 1008
 -775,  664
-1019,    8
 -787, -642
 -175, -999
  511, -880
  950, -336
  943,  367
  488,  890
 -213,  995
 -803,  622
-1020,  -33
 -750, -693
 -127,-1006
  561, -857
  976, -288
  931,  408
  442,  918
 -253,  983
 -830,  591
-1014,  -91
 -717, -724
  -79,-1010
  595, -821
  990, -246
  909,  462
  403,  932
 -294,  975
 -858,  544
-1004, -133
 -680, -760
  -25,-1018
  634, -791
  998, -183
  888,  497
  358,  955
 -356,  955
 -879,  503
 -988, -190
 -640, -790
   20,-1020
  679, -760
 1003, -143
  861,  534
  302,  974
 -394,  935
 -911,  461
 -988, -237
 -601, -821
   79,-1014
  715, -726
 1014,  -98
  828,  580
  259,  979
 -441,  908
 -928,  415
 -977, -282
 -551, -853
  121,-1010
  741, -694
 1014,  -46
  804,  624
  205, 1001
 -488,  891
 -948,  368
 -959, -337
 -516, -876
  172,-1002
  778, -651
 1012,    7
  761,  660
  157, 1007
 -526,  873
 -968,  314
 -944, -377
 -475, -898
  223, -990
  807, -615
 1019,   50
  732,  701
  111, 1007
 -574,  843
 -983,  273
 -924, -423
 -423, -924
  269, -977
  839, -566
 1014,  109
  702,  736
   55, 1015
 -609,  811
 -992,  228
 -898, -472
 -379, -940
  320, -972
  871, -528
 1003,  159
  657,  772
    8, 1020
 -647,  780
-1004,  170
 -879, -515
 -333, -959
  366, -951
  889, -490
  991,  207
  627,  801
  -37, 1017
 -691,  748
-1006,  127
 -857, -554
 -285, -980
  403, -933
  915, -437
  984,  251
  590,  822
  -94, 1009
 -725,  714
-1010,   71
 -817, -603
 -246, -989
  457, -906
  939, -396
  968,  295
  536,  857
 -139, 1006
 -757,  683
-1020,   24
 -791, -635
 -186,-1003
  503, -888
  951, -354
  952,  351
  503,  881
 -195,  995
 -794,  635
-1019,  -25
 -756, -678
 -144,-1002
  536, -860
  971, -299
  937,  391
  463,  904
 -245,  985
 -819,  602
-1019,  -81
 -728, -709
  -96,-1014
  592, -829
  983, -255
  911,  445
  410,  928
 -286,  975
 -855,  555
-1007, -122
 -688, -744
  -36,-1015
  625, -805
  996, -215
  891,  490
  371,  946
 -339,  961
 -875,  513
-1001, -169
 -646, -781
   10,-1015
  668, -760
 1007, -160
  871,  529
  313,  962
 -384,  940
 -897,  472
 -993, -231
 -616, -815
   55,-1017
  702, -736
 1007, -113
  837,  573
  270,  976
 -426,  918
 -928,  423
 -981, -275
 -565, -845
  113,-1009
  738, -705
 1016,  -57
  810,  615
  225,  992
 -478,  903
 -945,  383
 -966, -315
 -528, -865
  154,-1006
  772, -661
 1017,  -10
  781,  645
  167, 1000
 -520,  878
 -962,  329
 -945, -369
 -491, -890
  213, -993
  800, -623
 1016,   39
  746,  693
  119, 1007
 -553,  855
 -974,  286
 -932, -415
 -437, -913
  258, -979
  828, -589
 1009,   99
  715,  726
   71, 1012
 -604,  821
 -992,  240
 -903, -462
 -396, -936
  297, -971
  858, -540
 1006,  143
  679,  759
   23, 1014
 -632,  790
-1002,  181
 -883, -504
 -357, -952
  355, -949
  886, -497
  999,  199
  638,  797
  -19, 1015
 -682,  755
-1010,  134
 -859, -543
 -300, -970
  396, -936
  906, -460
  990,  242
  600,  817
  -83, 1009
 -716,  720
-1016,   94
 -828, -591
 -254, -986
  451, -916
  932, -412
  973,  285
  553,  851
 -128, 1004
 -746,  687
-1020,   32
 -806, -626
 -207, -991
  487, -888
  948, -364
  955,  340
  511,  881
 -173, 1005
 -784,  648
-1017,   -9
 -766, -674
 -156,-1003
  526, -866
  966, -309
  943,  386
  471,  902
 -230,  989
 -813,  608
-1012,  -59
 -738, -703
 -107,-1013
  581, -833
  985, -271
  926,  425
  425,  922
 -270,  976
 -853,  566
-1010, -112
 -704, -736
  -47,-1012
  614, -807
  995, -223
  898,  476
  377,  941
 -315,  958
 -870,  524
-1002, -158
 -662, -778
   -6,-1020
  652, -777
 1005, -168
  875,  513
  330,  968
 -367,  943
 -890,  481
 -997, -213
 -620, -804
   39,-1019
  689, -745
 1011, -123
  846,  557
  281,  974
 -412,  928
 -920,  431
 -982, -257
 -585, -832
   96,-1016
  723, -712
 1018,  -68
  817,  606
  236,  988
 -466,  904
 -936,  390
 -969, -307
 -539, -866
  144,-1012
  750, -675
 1017,  -21
  789,  643
  182, 1003
 -502,  882
 -953,  351
 -955, -355
 -502, -888
  191,-1001
  792, -632
 1014,   28
  749,  683
  135, 1007
 -546,  859
 -976,  297
 -939, -398
 -451, -902
  242, -987
  819, -595
 1015,   84
  721,  721
   96, 1015
 -589,  826
 -981,  251
 -917, -451
 -406, -930
  291, -977
  856, -548
 1009,  127
  689,  747
   33, 1018
 -625,  799
 -987,  202
 -887, -494
 -365, -953
  342, -957
  878, -511
  999,  175
  645,  783
   -8, 1017
 -673,  771
-1006,  145
 -872, -534
 -308, -969
  381, -942
  896, -472
  989,  234
  610,  812
  -66, 1004
 -706,  725
-1010,  104
 -839, -579
 -269, -981
  428, -920
  926, -417
  977,  274
  570,  845
 -115, 1014
 -740,  701
-1013,   48
 -811, -619
 -225, -990
  479, -896
  938, -379
  953,  322
  527,  872
 -163, 1001
 -780,  655
-1015,    6
 -782, -654
 -167,-1004
  517, -873
  966, -334
  944,  374
  484,  891
 -222,  991
 -807,  624
-1014,  -41
 -739, -695
 -119,-1012
  561, -842
  978, -280
  924,  414
  432,  918
 -263,  985
 -837,  586
-1014, -101
 -712, -728
  -72,-1016
  606, -821
  986, -239
  905,  461
  395,  938
 -305,  973
 -858,  537
-1003, -146
 -667, -761
  -16,-1015
  641, -789
 1001, -183
  885,  507
  352,  956
 -357,  948
 -885,  498
-1001, -196
 -635, -798
   31,-1020
  682, -750
 1004, -138
  855,  542
  292,  971
 -401,  931
 -912,  447
 -986, -250
 -599, -823
   88,-1016
  719, -722
 1010,  -92
  823,  589
  246,  983
 -445,  917
 -933,  405
 -974, -292
 -551, -855
  129,-1008
  747, -692
 1017,  -32
  794,  633
  192,  997
 -496,  887
 -948,  366
 -956, -347
 -507, -882
  173,-1002
  785, -640
 1011,   17
  770,  671
  151, 1007
 -532,  866
 -968,  311
 -938, -390
 -469, -902
  230, -989
  817, -611
 1011,   73
  728,  704
  104, 1014
 -584,  836
 -982,  263
 -919, -425
 -416, -924
  274, -982
  848, -571
 1011,  119
  699,  734
   48, 1012
 -618,  808
 -990,  219
 -891, -483
 -374, -945
  331, -955
  874, -518
 1007,  159
  656,  780
   -1, 1013
 -657,  778
-1005,  163
 -874, -522
 -332, -966
  374, -945
  897, -484
  994,  217
  620,  807
  -44, 1016
 -694,  739
-1014,  119
 -838, -568
 -284, -976
  413, -931
  918, -434
  979,  257
  580,  830
 -103, 1012
 -729,  705
-1015,   72
 -819, -605
 -236, -993
  471, -904
  934, -390
  969,  303
  534,  863
 -148, 1008
 -770,  667
-1014,   14
 -788, -639
 -178,-1005
  508, -879
  953, -346
  950,  357
  492,  889
 -191,  999
 -801,  630
-1019,  -31
 -750, -681
 -135,-1004
  547, -854
  972, -297
  933,  401
  439,  915
 -247,  986
 -823,  595
-1013,  -83
 -720, -720
  -83,-1013
  595, -823
  986, -247
  915,  439
  401,  933
 -297,  972
 -854,  547
-1004, -135
 -681, -750
  -31,-1019
  630, -801
  999, -191
  889,  492
  357,  950
 -346,  953
 -879,  508
-1005, -178
 -639, -788
   14,-1014
  667, -770
 1008, -148
  863,  534
  303,  969
 -390,  934
 -904,  471
 -993, -236
 -605, -819
   72,-1015
  705, -729
 1012, -103
  830,  580
  257,  979
 -434,  918
 -931,  413
 -976, -284
 -568, -838
  119,-1014
  739, -694
 1016,  -44
  807,  620
  217,  994
 -484,  897
 -945,  374
 -966, -332
 -522, -874
  163,-1005
  778, -657
 1013,   -1
  780,  656
  159, 1007
 -518,  874
 -955,  331
 -945, -374
 -483, -891
  219, -990
  808, -618
 1012,   48
  734,  699
  119, 1011
 -571,  848
 -982,  274
 -924, -416
 -425, -919
  263, -982
  836, -584
 1014,  104
  704,  728
   73, 1011
 -611,  817
 -989,  230
 -902, -469
 -390, -938
  311, -968
  866, -532
 1007,  151
  671,  770
   17, 1011
 -640,  785
-1002,  173
 -882, -507
 -347, -956
  366, -948
  887, -496
  997,  192
  633,  794
  -32, 1017
 -692,  747
-1008,  129
 -855, -551
 -292, -974
  405, -933
  917, -445
  983,  246
  589,  823
  -92, 1010
 -722,  719
-1016,   88
 -823, -599
 -250, -986
